id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
1,Jaromir Jagr,FLA,R,82,216.05,7,5,3,2,12,52.17,38,18.42,6.42,55,47,39,27,1,4,4,2,2,0,0,2,8,0,0,8,0,0,0,-
2,Shane Doan,ARI,R,74,113.28333333333,2,0,0,0,2,40.00,17,11.76,2.78,27,23,21,12,0,2,6,3,3,0,0,0,5,1,7,5,0,21,25,45.65
3,Jarome Iginla,"COL, L.A",R,80,164.83333333333,4,3,2,1,7,53.85,41,9.76,4.28,63,53,22,6,2,4,18,6,4,2,0,2,5,1,8,5,1,2,3,40.00
4,Matt Cullen,PIT,C,72,27.783333333333,2,2,1,1,4,80.00,3,66.67,1.23,6,5,5,5,0,1,2,1,1,0,0,1,1,0,0,0,0,14,10,58.33
5,Zdeno Chara,BOS,D,75,28.066666666667,1,1,1,0,2,66.67,4,25.00,0.35,13,7,3,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,-
6,Michal Rozsival,CHI,D,22,3.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
7,Shawn Thornton,FLA,L,50,7.6666666666667,0,0,0,0,0,-,1,0.00,0.08,1,1,0,0,0,0,24,5,2,2,1,1,0,0,0,0,0,0,0,-
8,Joe Thornton,S.J,C,79,240.3,1,15,4,11,16,61.54,15,6.67,1.64,31,23,13,4,0,1,2,1,1,0,0,3,11,5,1,3,0,81,72,52.94
9,Patrick Marleau,S.J,"C, L",82,229.95,6,7,2,5,13,50.00,32,18.75,4.75,60,46,39,21,1,3,6,3,3,0,0,0,10,4,2,8,0,15,9,62.50
10,Marian Hossa,CHI,R,73,121.73333333333,3,5,4,1,8,88.89,24,12.50,2.63,48,37,21,4,0,1,0,0,0,0,0,1,5,1,4,4,1,0,1,0.00
11,Jason Chimera,NYI,L,82,11.966666666667,0,0,0,0,0,-,2,0.00,0.18,2,2,2,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,-
12,Brian Campbell,CHI,D,80,129.46666666667,2,3,1,2,5,50.00,16,12.50,1.64,35,19,14,4,0,2,0,0,0,0,0,0,4,0,1,7,1,0,0,-
13,Mike Fisher,NSH,C,72,163.7,6,10,6,4,16,76.19,18,33.33,2.75,28,25,22,15,0,1,12,3,1,2,0,0,1,2,4,3,0,99,68,59.28
14,Mike Ribeiro,NSH,C,46,112.71666666667,2,4,2,2,6,60.00,6,33.33,1.09,12,6,8,5,1,1,0,0,0,0,0,0,10,0,0,4,1,28,39,41.79
15,Francois Beauchemin,COL,D,81,85.716666666667,0,3,1,2,3,60.00,16,0.00,0.82,25,20,5,0,0,0,4,2,2,0,0,0,2,0,2,1,1,0,0,-
16,Brian Gionta,BUF,R,82,123.76666666667,3,4,2,2,7,58.33,13,23.08,2.12,17,15,13,10,0,2,2,1,1,0,0,0,3,1,2,9,0,23,13,63.89
17,Chris Neil,OTT,R,53,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,9,3,2,1,0,1,0,0,0,0,0,0,0,-
18,Andrei Markov,MTL,D,62,157.41666666667,1,11,10,1,12,80.00,17,5.88,1.01,40,24,10,1,0,3,0,0,0,0,0,0,4,2,1,3,2,0,0,-
19,Daniel Sedin,VAN,L,82,227.83333333333,3,8,4,4,11,73.33,37,8.11,4.98,58,50,41,22,0,2,2,1,1,0,0,1,7,0,2,12,0,0,1,0.00
20,Henrik Sedin,VAN,C,82,232.85,1,11,4,7,12,80.00,9,11.11,1.43,19,16,11,4,0,1,0,0,0,0,0,0,10,0,0,6,0,66,50,56.90
21,Chris Kelly,OTT,C,82,3.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0,0,-
22,Derek MacKenzie,FLA,C,82,12.8,0,0,0,0,0,-,2,0.00,0.13,3,3,0,0,0,0,4,2,2,0,0,0,0,0,2,1,0,7,2,77.78
23,Henrik Zetterberg,DET,L,82,223.03333333333,1,8,6,2,9,50.00,32,3.13,3.61,64,48,34,9,0,1,2,1,1,0,0,0,6,1,4,2,1,101,68,59.76
24,Radim Vrbata,ARI,R,81,204.05,4,9,7,2,13,56.52,62,6.45,5.68,112,88,43,16,0,4,2,1,1,0,0,0,6,2,2,3,1,6,6,50.00
25,Joel Ward,S.J,R,78,96.016666666667,1,2,1,1,3,75.00,11,9.09,2.31,23,20,21,15,1,1,0,0,0,0,0,0,2,0,2,3,1,16,17,48.48
26,Mark Streit,"PHI, PIT",D,68,146.26666666667,1,9,3,6,10,62.50,23,4.35,1.97,48,33,8,3,0,2,4,2,2,0,0,0,4,3,0,2,4,0,0,-
27,Marian Gaborik,L.A,R,56,80.416666666667,3,2,2,0,5,45.45,11,27.27,1.07,15,12,11,4,0,2,2,1,1,0,0,1,2,0,0,0,0,0,0,-
28,Scott Hartnell,CBJ,L,78,109.03333333333,2,1,1,0,3,60.00,10,20.00,2.89,17,17,15,13,0,2,2,1,1,0,0,0,6,1,2,4,1,0,0,-
29,Ron Hainsey,"CAR, PIT",D,72,12.9,0,0,0,0,0,-,1,0.00,0.11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
30,Brooks Orpik,WSH,D,79,1.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
31,Steve Ott,"DET, MTL",C,53,3.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,33,9,4,5,0,1,0,0,0,0,0,2,2,50.00
32,Justin Williams,WSH,R,80,161.73333333333,4,4,0,4,8,44.44,24,16.67,4.57,52,44,37,20,0,4,6,3,3,0,0,0,5,3,4,1,0,43,28,60.56
33,Niklas Kronwall,DET,D,57,136.53333333333,0,5,2,3,5,50.00,21,0.00,1.74,51,29,19,3,1,2,4,2,2,0,0,0,2,1,0,1,3,0,0,-
34,Nick Schultz,PHI,D,28,1.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
35,Antoine Vermette,ANA,C,72,131.53333333333,5,6,2,4,11,73.33,12,41.67,3.18,23,21,18,14,0,0,6,3,3,0,0,1,4,0,0,5,2,79,48,62.20
36,Paul Martin,S.J,D,81,12.933333333333,0,0,0,0,0,-,1,0.00,0.04,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
37,Dominic Moore,BOS,C,82,18.6,0,0,0,0,0,-,2,0.00,0.35,3,3,2,2,0,1,2,1,1,0,0,0,0,0,1,1,0,11,8,57.89
38,Matt Hendricks,EDM,"C, L",42,2.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,9,3,2,1,0,0,0,0,0,0,0,1,0,100.00
39,John-Michael Liles,BOS,D,36,57,0,3,2,1,3,42.86,5,0.00,0.41,18,9,3,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,-
40,Deryk Engelland,CGY,D,81,2.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,16,5,3,2,0,1,0,0,0,0,0,0,0,-
41,Jason Spezza,DAL,C,68,173.93333333333,1,16,5,11,17,62.96,28,3.57,3.93,56,49,27,14,0,3,5,1,0,1,0,0,8,2,1,4,0,59,48,55.14
42,Mikko Koivu,MIN,C,80,171.76666666667,2,17,7,10,19,70.37,27,7.41,4.27,49,37,28,18,0,5,0,0,0,0,0,0,4,1,2,2,0,109,59,64.88
43,Dan Hamhuis,DAL,D,79,118.3,1,0,0,0,1,20.00,10,10.00,0.64,22,12,10,1,0,1,5,1,0,1,0,0,1,1,4,3,2,0,0,-
44,Ales Hemsky,DAL,R,15,21.883333333333,1,1,1,0,2,100.00,6,16.67,1.29,11,9,5,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,-
45,Fedor Tyutin,COL,D,69,1.5166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
46,Mike Cammalleri,N.J,L,61,147,1,8,6,2,9,69.23,38,2.63,3.83,72,58,28,3,0,5,2,1,1,0,0,1,5,2,0,2,0,1,1,50.00
47,Chris Thorburn,WPG,R,64,1.6166666666667,0,0,0,0,0,0.00,1,0.00,0.11,1,1,1,0,0,0,42,9,1,8,0,0,0,0,0,0,0,0,0,-
48,Jason Pominville,MIN,R,78,86.633333333333,0,7,2,5,7,63.64,10,0.00,1.08,34,17,10,1,0,1,0,0,0,0,0,0,0,2,2,2,1,6,3,66.67
49,Jay McClement,CAR,C,65,6.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,72.73
50,Tomas Plekanec,MTL,C,78,72.416666666667,3,4,1,3,7,77.78,16,18.75,2.38,25,20,17,9,0,1,6,3,3,0,0,0,1,1,2,8,1,33,31,51.56
51,Patrick Sharp,DAL,L,48,96.233333333333,0,0,0,0,0,0.00,23,0.00,1.97,51,30,17,5,0,2,6,3,3,0,0,0,2,0,0,5,0,12,9,57.14
52,Jordin Tootoo,CHI,R,50,1.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
53,Kevin Bieksa,ANA,D,81,75.25,1,2,0,2,3,60.00,15,6.67,1.28,32,24,9,2,0,2,17,4,1,3,0,0,4,0,1,1,0,0,0,-
54,Dennis Seidenberg,NYI,D,73,11.7,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
55,Jussi Jokinen,FLA,L,69,161.83333333333,4,5,3,2,9,64.29,21,19.05,3.41,36,33,23,12,2,1,2,1,1,0,0,0,12,1,1,7,0,21,15,58.33
56,Johnny Oduya,"CHI, DAL",D,52,5.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
57,PA Parenteau,"N.J, NSH",R,67,142.26666666667,4,3,1,2,7,63.64,19,21.05,2.21,25,21,10,6,0,3,8,4,4,0,0,1,8,1,2,7,0,2,2,50.00
58,Vernon Fiddler,"N.J, NSH","C, L",59,4.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,2,1,0,1,1,0,0,0,0,0,4,3,57.14
59,Dennis Wideman,CGY,D,57,56.983333333333,2,3,2,1,5,71.43,19,10.53,1.26,28,23,8,1,0,0,2,1,1,0,0,0,4,0,2,2,0,0,0,-
60,Rick Nash,NYR,"L, R",67,131.83333333333,6,3,3,0,9,69.23,30,20.00,4.78,46,40,33,20,0,5,4,2,2,0,0,2,10,0,0,4,1,0,0,-
61,Valtteri Filppula,"PHI, T.B",C,79,142.31666666667,0,5,2,3,5,45.45,8,0.00,1.65,21,14,16,5,0,1,0,0,0,0,0,0,11,0,2,6,0,38,28,57.58
62,Tom Gilbert,L.A,D,18,28.183333333333,0,1,1,0,1,50.00,2,0.00,0.24,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
63,Scottie Upshall,STL,R,73,4.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,-
64,Trevor Daley,PIT,D,56,92.066666666667,1,3,2,1,4,57.14,13,7.69,0.96,25,19,6,0,0,2,11,4,3,1,0,0,0,1,1,0,0,0,0,-
65,Matt Greene,L.A,D,26,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
66,Frans Nielsen,DET,C,79,182.45,4,11,4,7,15,78.95,26,15.38,4.89,50,41,38,21,1,6,0,0,0,0,0,1,10,2,0,6,2,83,49,62.88
67,Jay Bouwmeester,STL,D,81,11.383333333333,0,1,0,1,1,100.00,1,0.00,0.03,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
68,Boyd Gordon,PHI,C,13,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
69,Matt Stajan,CGY,C,81,6.7166666666667,0,0,0,0,0,-,2,0.00,0.2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,40.00
70,Johnny Boychuk,NYI,D,66,101.16666666667,0,3,2,1,3,42.86,26,0.00,2.42,63,43,16,4,1,1,0,0,0,0,0,0,1,1,2,6,3,0,0,-
71,Jiri Hudler,DAL,R,32,65.733333333333,1,0,0,0,1,100.00,8,12.50,0.89,11,8,7,4,0,1,0,0,0,0,0,1,2,0,4,0,0,0,1,0.00
72,Alexander Steen,STL,L,76,212.83333333333,3,12,8,4,15,65.22,30,10.00,2.93,63,46,23,5,1,5,6,3,3,0,0,0,6,3,1,6,2,3,4,42.86
73,Duncan Keith,CHI,D,80,234.4,1,11,5,6,12,52.17,42,2.38,2.91,90,53,18,3,0,3,2,1,1,0,0,0,5,5,0,0,4,0,0,-
74,Jonathan Ericsson,DET,D,51,5.4,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
75,Josh Gorges,BUF,D,66,0.68333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
76,Alexandre Burrows,"OTT, VAN",L,75,51.15,1,0,0,0,1,33.33,4,25.00,0.87,8,7,6,6,1,1,7,2,1,1,0,2,0,0,1,2,0,1,1,50.00
77,Chris Kunitz,PIT,L,71,110.73333333333,0,5,3,2,5,50.00,17,0.00,2.65,23,23,15,9,1,2,4,2,2,0,0,1,2,0,4,4,1,1,0,100.00
78,Eric Staal,MIN,C,82,187.23333333333,4,10,6,4,14,70.00,35,11.43,3.98,62,42,35,15,1,8,0,0,0,0,0,0,2,3,2,11,0,72,67,51.80
79,Thomas Vanek,"DET, FLA",L,68,166.11666666667,4,7,6,1,11,68.75,24,16.67,3.63,41,33,29,18,0,8,2,1,1,0,0,1,4,5,0,4,0,0,3,0.00
80,Milan Michalek,TOR,L,5,6.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
81,Ryan Suter,MIN,D,82,217.35,4,8,2,6,12,52.17,40,10.00,2.89,92,59,21,4,1,7,2,1,1,0,0,0,0,3,1,1,1,0,0,-
82,Braydon Coburn,T.B,D,80,4.6666666666667,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0,0,-
83,Dion Phaneuf,OTT,D,81,199.3,4,9,5,4,13,61.90,34,11.76,3.4,65,45,21,10,0,4,13,5,4,1,0,2,6,0,2,2,3,0,0,-
84,Jeff Carter,L.A,C,82,221.1,9,11,5,6,20,76.92,46,19.57,7.15,105,78,51,28,0,6,7,2,1,1,0,0,9,0,2,9,0,66,71,48.18
85,Dustin Brown,L.A,"L, R",80,118.23333333333,4,2,1,1,6,46.15,17,23.53,2.53,30,23,19,13,0,3,0,0,0,0,0,2,3,0,4,4,0,0,1,0.00
86,Brent Seabrook,CHI,D,79,199.8,2,12,9,3,14,60.87,35,5.71,2.1,66,43,8,1,0,6,4,2,2,0,0,0,4,2,5,5,5,0,0,-
87,Zach Parise,MIN,L,69,151.38333333333,5,5,4,1,10,66.67,28,17.86,4.76,40,35,35,21,0,6,4,2,2,0,0,0,6,1,2,7,0,0,1,0.00
88,Eric Fehr,"PIT, TOR",C,53,14.15,0,0,0,0,0,0.00,4,0.00,0.82,6,5,6,4,0,1,2,1,1,0,0,0,0,0,0,1,0,3,0,100.00
89,Ryan Getzlaf,ANA,C,74,211.6,6,13,7,6,19,67.86,31,19.35,3.67,67,48,29,9,0,4,8,4,4,0,0,0,17,3,4,9,3,31,21,59.62
90,Brent Burns,S.J,D,82,270.5,5,15,10,5,20,74.07,73,6.85,5.05,168,99,44,2,0,7,0,0,0,0,0,0,15,2,1,3,5,0,0,-
91,Mark Stuart,WPG,D,42,0.2,0,0,0,0,0,-,0,-,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-
92,Ryan Kesler,ANA,C,82,221.76666666667,8,10,6,4,18,62.07,40,20.00,9.6,70,61,59,48,0,5,20,7,5,2,0,0,5,1,5,16,0,155,89,63.52
93,Brian Boyle,"T.B, TOR",C,75,83.916666666667,3,2,1,1,5,45.45,18,16.67,2.91,21,21,18,16,0,1,0,0,0,0,0,0,3,0,5,2,0,39,25,60.94
94,Corey Perry,ANA,R,82,222.16666666667,5,15,10,5,20,68.97,50,10.00,9.95,82,70,62,47,0,10,12,6,6,0,0,0,8,2,5,4,1,1,0,100.00
95,Patrick Eaves,"ANA, DAL",R,79,217.23333333333,12,5,1,4,17,48.57,40,30.00,8.7,82,65,64,34,0,8,6,3,3,0,0,1,6,2,5,6,1,0,0,-
96,Loui Eriksson,VAN,L,65,155.2,5,2,2,0,7,70.00,29,17.24,3.5,39,32,30,19,0,2,0,0,0,0,0,0,3,1,0,8,0,0,0,-
97,Kevin Klein,NYR,D,60,3.4666666666667,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0,0,0,0,-
98,Patrice Bergeron,BOS,C,79,218.83333333333,7,8,6,2,15,44.12,60,11.67,8.62,105,87,85,29,2,6,10,5,5,0,0,0,5,3,4,7,0,148,102,59.20
99,Matt Carle,NSH,D,6,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
100,Shea Weber,MTL,D,78,240.6,10,8,1,7,18,69.23,54,18.52,3.7,117,90,15,2,1,5,0,0,0,0,0,0,4,0,9,5,8,0,0,-
101,Colin McDonald,PHI,R,3,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
102,David Backes,BOS,R,74,152.25,2,5,4,1,7,58.33,23,8.70,4.74,32,29,29,22,0,3,8,4,4,0,0,3,1,1,7,6,0,10,10,50.00
103,Clarke MacArthur,OTT,L,4,8.8833333333333,0,0,0,0,0,-,2,0.00,0.14,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
104,Kyle Quincey,"CBJ, N.J",D,73,18.1,0,0,0,0,0,-,3,0.00,0.19,7,3,5,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,-
105,Lee Stempniak,CAR,R,82,158.48333333333,2,4,2,2,6,37.50,15,13.33,2.95,24,21,22,13,0,3,2,1,1,0,0,0,7,2,2,8,0,0,0,-
106,John Mitchell,COL,C,65,13.5,0,0,0,0,0,0.00,1,0.00,0.06,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,63.64
107,Brad Richardson,ARI,R,16,3.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,1,3,25.00
108,Marc Methot,OTT,D,68,4.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
109,Nate Thompson,ANA,C,30,3.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,4,2,66.67
110,Drew Miller,DET,L,55,2.4333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,-
111,Joe Pavelski,S.J,C,81,247.38333333333,7,11,7,4,18,66.67,52,13.46,9.65,103,84,72,43,0,5,6,3,3,0,0,2,11,2,5,5,2,77,63,55.00
112,Kyle Brodziak,STL,C,69,1.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,2,66.67
113,Toby Enstrom,WPG,D,60,88.483333333333,0,6,3,3,6,54.55,4,0.00,0.31,14,7,3,1,0,0,6,3,3,0,0,2,0,0,1,2,1,0,0,-
114,Dustin Byfuglien,WPG,D,80,241.4,1,9,5,4,10,52.63,48,2.08,3.02,101,67,30,4,1,6,16,4,3,0,1,1,7,1,11,1,6,0,0,-
115,Matt Moulson,BUF,L,81,164.41666666667,11,7,5,2,18,72.00,40,27.50,6.8,58,53,48,27,0,6,0,0,0,0,0,0,2,0,2,3,0,0,1,0.00
116,Tanner Glass,NYR,L,11,0.51666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,15,3,0,3,0,0,0,0,0,0,0,0,0,-
117,Clayton Stoner,ANA,D,14,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
118,Mark Giordano,CGY,D,81,195.65,3,9,3,6,12,50.00,35,8.57,2.34,75,48,26,2,1,5,4,2,2,0,0,1,3,3,2,3,3,0,0,-
119,Alex Ovechkin,WSH,L,82,294.98333333333,16,7,5,2,23,53.49,96,16.67,9.4,203,143,73,12,2,11,4,2,2,0,0,1,8,4,6,8,2,0,0,-
120,Evgeni Malkin,PIT,C,62,218.2,10,10,5,5,20,62.50,65,15.38,7.62,111,84,65,18,0,13,11,4,3,1,0,0,15,2,2,7,0,12,7,63.16
121,Andrew Ladd,NYI,L,78,149.45,3,1,1,0,4,50.00,17,17.65,3.42,37,30,29,15,0,3,6,3,3,0,0,0,6,1,5,6,0,1,2,33.33
122,Blake Wheeler,WPG,R,82,219.58333333333,5,13,9,4,18,81.82,48,10.42,6.01,78,64,41,21,0,5,8,4,4,0,0,2,6,2,3,12,1,2,0,100.00
123,Drew Stafford,"BOS, WPG",R,58,74.616666666667,3,1,1,0,4,44.44,17,17.65,1.9,23,21,12,5,1,3,2,1,1,0,0,0,1,0,1,2,0,0,0,-
124,Alexander Radulov,MTL,R,76,206.43333333333,6,7,6,1,13,56.52,18,33.33,2.25,28,25,15,7,0,2,8,4,4,0,0,2,3,2,7,12,1,1,0,100.00
125,Lauri Korpikoski,"CBJ, DAL",L,69,19.15,0,0,0,0,0,0.00,1,0.00,0.27,2,2,2,2,0,0,4,2,2,0,0,0,0,0,0,1,0,0,0,-
126,Travis Zajac,N.J,C,80,202.68333333333,6,6,2,4,12,46.15,29,20.69,4.76,35,34,27,19,0,1,9,3,2,1,0,3,5,0,4,7,0,129,86,60.00
127,Mike Green,DET,D,72,179.81666666667,3,6,5,1,9,52.94,24,12.50,1.85,59,35,17,2,1,2,2,1,1,0,0,0,8,1,1,4,3,0,0,-
128,Bryan Bickell,CAR,L,11,13.916666666667,1,0,0,0,1,25.00,1,100.00,0.29,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
129,Blake Comeau,COL,L,77,47.983333333333,2,0,0,0,2,66.67,3,66.67,0.68,6,5,4,1,0,0,2,1,1,0,0,1,1,0,1,1,0,14,10,58.33
130,Carl Soderberg,COL,C,80,77.8,1,1,0,1,2,40.00,12,8.33,2.57,19,16,17,13,0,2,4,2,2,0,0,0,2,0,3,3,0,14,13,51.85
131,Brandon Dubinsky,CBJ,C,80,113.41666666667,1,3,0,3,4,80.00,11,9.09,0.83,17,12,8,2,1,0,11,4,3,1,0,0,3,0,4,3,1,37,19,66.07
132,Alex Goligoski,ARI,D,82,171.16666666667,1,5,3,2,6,54.55,13,7.69,0.86,28,17,11,0,0,3,0,0,0,0,0,0,5,1,1,4,2,0,0,-
133,David Krejci,BOS,C,82,197.3,5,5,2,3,10,66.67,34,14.71,3.53,75,48,24,8,0,5,0,0,0,0,0,0,5,3,1,6,0,51,31,62.20
134,Andrej Sekera,EDM,D,80,169.68333333333,1,10,2,8,11,55.00,34,2.94,1.82,80,47,9,0,1,3,2,1,1,0,0,0,6,2,1,0,2,0,0,-
135,Alexei Emelin,MTL,D,76,4.5333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,-
136,Alexander Edler,VAN,D,68,137.05,1,2,2,0,3,42.86,24,4.17,2.02,67,39,19,3,1,0,0,0,0,0,0,0,2,1,6,2,4,0,0,-
137,Torrey Mitchell,MTL,C,78,6.3666666666667,0,0,0,0,0,-,1,0.00,0.2,2,2,2,1,0,0,7,2,1,1,0,0,0,0,0,0,0,3,2,60.00
138,Ryan Callahan,T.B,R,18,4.2333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,7,2,1,1,0,1,0,0,0,1,0,2,0,100.00
139,Kris Versteeg,CGY,R,69,167.6,7,7,1,6,14,73.68,50,14.00,3.82,104,62,35,7,1,6,5,1,0,1,0,2,6,3,0,3,1,6,8,42.86
140,Roman Polak,TOR,D,75,0.81666666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
141,Troy Brouwer,CGY,R,74,172.26666666667,5,6,2,4,11,52.38,21,23.81,4.16,31,29,29,22,0,2,2,1,1,0,0,1,2,0,8,3,2,2,6,25.00
142,Matt Hunwick,TOR,D,72,4.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
143,Daniel Winnik,WSH,L,72,3.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,1,0,100.00
144,Adam Cracknell,DAL,R,69,6.7666666666667,0,0,0,0,0,-,4,0.00,0.53,4,4,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,66.67
145,Jannik Hansen,"S.J, VAN",R,43,9.0833333333333,0,0,0,0,0,-,1,0.00,0.27,2,2,2,2,0,0,4,2,2,0,0,3,0,1,0,0,0,0,0,-
146,Rene Bourque,COL,R,65,96.666666666667,2,0,0,0,2,66.67,10,20.00,2.34,21,18,19,10,0,3,12,3,1,2,0,0,0,0,3,2,0,0,0,-
147,Cody McLeod,"COL, NSH",L,59,4.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,57,10,1,7,2,1,0,0,1,0,0,0,0,-
148,Mason Raymond,ANA,L,4,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
149,Paul Stastny,STL,C,66,163.01666666667,5,7,7,0,12,63.16,21,23.81,3.75,25,25,21,18,0,3,0,0,0,0,0,2,3,0,0,2,1,100,71,58.48
150,Sidney Crosby,PIT,C,75,255.1,12,9,5,4,21,56.76,58,20.69,8.11,91,76,65,26,0,3,8,4,4,0,0,0,15,0,0,10,0,175,144,54.86
151,Bobby Ryan,OTT,R,62,141.68333333333,2,3,2,1,5,35.71,12,16.67,2.13,30,23,21,10,0,4,2,1,1,0,0,0,3,1,3,10,2,1,0,100.00
152,Jack Johnson,CBJ,D,82,19.466666666667,1,1,0,1,2,100.00,2,50.00,0.39,8,6,2,1,1,1,2,1,1,0,0,1,0,0,1,1,0,0,0,-
153,Benoit Pouliot,EDM,L,67,57.55,0,0,0,0,0,0.00,10,0.00,0.98,18,14,9,5,0,0,2,1,1,0,0,0,3,0,0,5,0,0,0,-
154,Jack Skille,VAN,R,55,3.7666666666667,0,0,0,0,0,-,1,0.00,0.09,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
155,Devin Setoguchi,L.A,R,45,25.916666666667,0,1,0,1,1,33.33,0,-,0.09,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.00
